mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nn_model__batch_size,param_nn_model__dropout,param_nn_model__epochs,param_nn_model__input_dim,param_nn_model__learning_rate,param_nn_model__nodes_per_layer,param_nn_model__optimizer,params,split0_test_percentile99,split1_test_percentile99,mean_test_percentile99,std_test_percentile99,rank_test_percentile99,split0_train_percentile99,split1_train_percentile99,mean_train_percentile99,std_train_percentile99,split0_test_MAPE,split1_test_MAPE,mean_test_MAPE,std_test_MAPE,rank_test_MAPE,split0_train_MAPE,split1_train_MAPE,mean_train_MAPE,std_train_MAPE
56.60372817516327,0.01573503017425537,5.688667178153992,0.005176186561584473,512,0.33018714052038206,231,22,0.0015167499932239373,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.33018714052038206, 'nn_model__epochs': 231, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0015167499932239373, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-105.47703449118148,-99.99800514221191,-102.73751981669669,2.739514674484788,65,-104.09862655639644,-99.99800921866989,-102.04831788753316,2.0503086688632735,-86.82660685498595,-86.72966003417969,-86.77813344458282,0.048473410403133244,93,-86.92475128173828,-86.63825233294939,-86.78150180734383,0.14324947439444458
80.1499959230423,1.4666539430618286,5.630951523780823,0.09344232082366943,256,0.15492596454541124,236,22,0.03344360027938571,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.15492596454541124, 'nn_model__epochs': 236, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.03344360027938571, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-1388.8734581413214,-1139.1217077636716,-1263.9975829524965,124.87587518882492,151,-1380.2273107910155,-1147.4902949691227,-1263.858802880069,116.36850791094639,-241.1759450945523,-171.30767822265625,-206.2418116586043,34.93413343594803,152,-241.72850036621094,-170.71214799065675,-206.22032417843383,35.508176187777096
294.04199039936066,7.5313392877578735,6.344706773757935,0.15824604034423828,64,0.4029665300931651,251,22,0.013472020850491448,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4029665300931651, 'nn_model__epochs': 251, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.013472020850491448, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-689.6797238421957,-209.02991882324213,-449.35482133271887,240.3249025094768,125,-685.7239501953125,-211.11698227986702,-448.4204662375897,237.3034839577227,-166.2757142929069,-90.69461822509766,-128.48516625900228,37.79054803390463,131,-166.52432250976562,-90.60625664154335,-128.5652895756545,37.959032934111136
505.83640456199646,14.988259077072144,6.700649738311768,0.21326971054077148,64,0.16138613408257457,375,22,0.00213405798794071,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.16138613408257457, 'nn_model__epochs': 375, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00213405798794071, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-98.10264919413783,-97.9375576019287,-98.02010339803326,0.08254579610456149,4,-98.09946533203124,-97.59309513342612,-97.84628023272867,0.25318509930256283,-41.542792912263444,-45.858497619628906,-43.70064526594618,2.157852353682731,20,-41.434181213378906,-45.66569736440287,-43.54993928889088,2.1157580755119803
38.712361335754395,0.6883525848388672,5.681919574737549,0.19335293769836426,256,0.10160759777099149,120,22,0.0015657708834062331,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.10160759777099149, 'nn_model__epochs': 120, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0015657708834062331, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-98.34693228039836,-97.56017875671387,-97.95355551855612,0.3933767618422479,3,-98.46816314697266,-97.50032503635475,-97.9842440916637,0.4839190553089523,-37.341171725051765,-32.21654510498047,-34.77885841501611,2.5623133100356483,7,-37.3039665222168,-31.822376276059735,-34.56317139913827,2.740795123078531
161.13208293914795,0.47542262077331543,5.8885756731033325,0.19781005382537842,128,0.4377569352941144,208,22,0.0006788853856918568,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.4377569352941144, 'nn_model__epochs': 208, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0006788853856918568, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.9975716081855,-115.42730430603005,-107.71243795710778,7.7148663489222775,70,-99.99762725830078,-116.08512000171916,-108.04137363000997,8.04374637170919,-87.01260257164893,-64.36724090576172,-75.68992173870532,11.322680832943604,85,-87.09172058105469,-64.1873851861997,-75.6395528836272,11.452167697427491
89.18762493133545,0.7231078147888184,5.627748370170593,0.06776916980743408,256,0.1768305526203281,263,22,0.7490280622293375,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.1768305526203281, 'nn_model__epochs': 263, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.7490280622293375, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-12177.989613112033,-25747.343261718743,-18962.666437415388,6784.676824303355,194,-12095.624208984373,-25921.907658582997,-19008.765933783685,6913.141724799312,-1365.7137555329473,-2904.688232421875,-2135.200993977411,769.4872384444639,194,-1371.2608642578125,-2893.4748407304614,-2132.367852494137,761.1069882363245
272.2763580083847,1.5017262697219849,6.392567276954651,0.0030432939529418945,64,0.2051389789337919,203,22,0.022291043980383084,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.2051389789337919, 'nn_model__epochs': 203, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.022291043980383084, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-322.0413689057723,-521.8329632568358,-421.93716608130404,99.89579717553175,124,-319.2101831054687,-526.0326080303789,-422.6213955679238,103.41121246245513,-97.35648984512666,-113.57462310791016,-105.46555647651842,8.109066631391748,116,-97.54344177246094,-113.2049313136133,-105.37418654303713,7.830744770576182
24.838940620422363,0.8185346126556396,6.803245425224304,1.1305617094039917,512,0.09622639035612796,94,22,0.0001543859819445914,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.09622639035612796, 'nn_model__epochs': 94, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001543859819445914, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-107.24093841776656,-99.77291427612305,-103.50692634694481,3.7340120708217555,66,-104.25471084594713,-99.77363854587674,-102.01417469591193,2.2405361500351972,-47.352316022812076,-48.41901779174805,-47.88566690728006,0.5333508844679855,35,-47.368804931640625,-48.23709575069004,-47.80295034116533,0.4341454095247066
30.474763989448547,0.08799684047698975,5.703104734420776,0.17897272109985352,256,0.18254640239506537,69,22,0.0016277727405992744,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.18254640239506537, 'nn_model__epochs': 69, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0016277727405992744, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.7060774872603,-98.40536804199219,-99.05572276462624,0.6503547226340558,20,-99.66630477905272,-98.2731160432637,-98.96971041115822,0.6965943678945123,-51.416459324265446,-43.5694694519043,-47.49296438808487,3.9234949361805747,32,-51.28166961669922,-43.235056943275495,-47.25836327998736,4.023306336711862
388.896134018898,4.854537606239319,6.385851740837097,0.0064498186111450195,64,0.033020446454827546,326,22,0.008626240129947603,"(10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.033020446454827546, 'nn_model__epochs': 326, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.008626240129947603, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-219.5286024430165,-223.14889846801753,-221.33875045551702,1.8101480125005196,106,-216.27951629638653,-224.62568808727505,-220.4526021918308,4.17308589544426,-39.394418838586546,-45.45314407348633,-42.42378145603644,3.029362617449891,16,-39.369319915771484,-45.184327922363664,-42.276823919067574,2.90750400329609
288.202343583107,2.5834168195724487,6.474766969680786,0.0042226314544677734,64,0.3308008098194504,197,22,0.0011756375523623269,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3308008098194504, 'nn_model__epochs': 197, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0011756375523623269, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.82457509195416,-99.62682273864746,-99.72569891530081,0.09887617665334858,47,-99.81020317077636,-99.57719071518237,-99.69369694297936,0.1165062277969966,-56.639617054773545,-47.430023193359375,-52.03482012406646,4.604796930707085,51,-56.60953903198242,-47.22295784876442,-51.91624844037342,4.693290591608999
20.81118333339691,0.17761480808258057,5.64230215549469,0.03204786777496338,256,0.39419784451068635,52,22,0.03872705208119606,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.39419784451068635, 'nn_model__epochs': 52, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.03872705208119606, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.99795997595508,-155.05043548583978,-127.52419773089743,27.52623775494235,87,-99.99792121887207,-156.77295674576854,-128.3854389823203,28.387517763448237,-86.57358384193877,-88.35543823242188,-87.46451103718033,0.8909271952415523,97,-86.66425323486328,-88.26457522081508,-87.46441422783917,0.800160992975897
231.46358907222748,4.321817994117737,6.130505204200745,0.1612454652786255,128,0.37068026707787305,301,22,0.0003475420626085183,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.37068026707787305, 'nn_model__epochs': 301, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0003475420626085183, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-97.990852740126,-98.2090288543701,-98.09994079724804,0.10908805712205094,6,-98.00631362915038,-97.97361346958716,-97.98996354936878,0.01635007978160985,-45.54581797048836,-49.42070388793945,-47.483260929213905,1.9374429587255477,31,-45.65496826171875,-49.228763134046645,-47.4418656978827,1.7868974361639474
160.02622294425964,0.008255720138549805,6.438408970832825,0.15434086322784424,64,0.36188943355179526,119,22,0.012371126690106156,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.36188943355179526, 'nn_model__epochs': 119, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.012371126690106156, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.99888352917982,-258.66121673583973,-179.33005013250977,79.33116660332995,98,-99.9989013671875,-261.0834580408392,-180.54117970401336,80.54227833682586,-93.44959771033027,-93.4935073852539,-93.47155254779209,0.02195483746181992,107,-93.4613265991211,-93.36880295067473,-93.41506477489791,0.046261824223179815
86.04374897480011,0.752956748008728,5.589809417724609,0.13057971000671387,512,0.0193539184831637,360,22,0.0001629038405208788,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.0193539184831637, 'nn_model__epochs': 360, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001629038405208788, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.79575589672368,-97.80951271057128,-98.80263430364748,0.9931215930761966,12,-99.76426239013672,-97.72663711049242,-98.74544975031458,1.0188126398221513,-41.86786215588015,-26.286163330078125,-34.07701274297914,7.790849412901011,6,-41.79808044433594,-25.906352608790552,-33.85221652656325,7.945863917772693
89.60822594165802,1.0634478330612183,6.127362847328186,0.4163151979446411,256,0.42576103296959433,265,22,0.09155671262968662,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.42576103296959433, 'nn_model__epochs': 265, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.09155671262968662, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-278.7932151493769,-812.1916259765624,-545.4924205629696,266.6992054135927,129,-276.25215942382806,-818.3522573212136,-547.3022083725209,271.0500489486928,-94.46721425619992,-139.67713928222656,-117.07217676921324,22.60496251301332,122,-94.6092529296875,-139.21424183618214,-116.91174738293482,22.30249445324732
83.12718605995178,1.3174519538879395,5.570705890655518,0.01741766929626465,512,0.4990435840266681,345,22,0.5084658591450408,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.4990435840266681, 'nn_model__epochs': 345, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.5084658591450408, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-12097.707471286649,-8235.642822265623,-10166.675146776137,1931.0323245105128,185,-12017.223154296873,-8291.938419426358,-10154.580786861616,1862.6423674352573,-1448.4551026374804,-941.1973876953125,-1194.8262451663963,253.62885747108396,185,-1453.5133056640625,-937.3639624238652,-1195.438634043964,258.0746716200986
534.6422942876816,7.481623291969299,6.3323445320129395,0.02116227149963379,64,0.4455724440080787,363,22,0.022349761527606628,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4455724440080787, 'nn_model__epochs': 363, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.022349761527606628, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-375.74249216480916,-158.06025039672852,-266.90137128076884,108.84112088404032,112,-373.8927291870117,-158.45237097505554,-266.1725500810336,107.72017910597808,-130.9914516138588,-106.59425354003906,-118.79285257694895,12.198599036909869,123,-131.10769653320312,-106.56962157905654,-118.83865905612984,12.26903747707329
11.512070536613464,0.9036022424697876,5.622152328491211,0.19644379615783691,512,0.48367113236817555,50,22,0.9147506952240491,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.48367113236817555, 'nn_model__epochs': 50, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.9147506952240491, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-2625.197504742477,-1622.4942736816402,-2123.8458892120584,501.3516155304185,160,-2606.9159497070304,-1634.1274084745646,-2120.5216790907975,486.3942706162329,-322.8981223099074,-220.28167724609375,-271.5898997780006,51.308222531906836,159,-324.06732177734375,-219.53844443279124,-271.8028831050675,52.264438672276256
132.32246458530426,4.45921790599823,6.0022584199905396,0.1955939531326294,128,0.010347189875778928,217,22,0.0006191577239322678,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.010347189875778928, 'nn_model__epochs': 217, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0006191577239322678, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.6669940548722,-99.71070228576659,-99.6888481703194,0.021854115447190736,46,-99.68950073242188,-99.68515368669696,-99.68732720955941,0.002173522862456423,-29.755881681971086,-29.827878952026367,-29.79188031699873,0.03599863502764045,2,-29.56139373779297,-29.183261419462866,-29.372327578627917,0.18906615916505132
201.87051343917847,0.9953022003173828,6.7208757400512695,0.125413179397583,128,0.43952241229897243,289,22,0.11448781456401365,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.43952241229897243, 'nn_model__epochs': 289, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.11448781456401365, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-3320.5228836538954,-1886.3723352050777,-2603.4476094294864,717.0752742244089,165,-3297.5768774414055,-1899.78754129703,-2598.6822093692176,698.8946680721878,-396.80588393387956,-247.7245635986328,-322.2652237662562,74.54066016762337,163,-398.2703857421875,-246.88726859612217,-322.5788271691548,75.69155857303267
230.6594099998474,1.0615882873535156,5.919256329536438,0.038706421852111816,128,0.42280585218059863,302,22,0.036920225888366576,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.42280585218059863, 'nn_model__epochs': 302, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.036920225888366576, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-259.8474272654461,-411.7967886352538,-335.8221079503499,75.97468068490386,117,-257.43345672607416,-415.2532869182103,-336.3433718221422,78.90991509606806,-93.29441001455827,-104.46931457519531,-98.88186229487678,5.587452280318523,110,-93.41795349121094,-104.20218153009971,-98.81006751065533,5.392114019444385
31.98640751838684,0.0003314018249511719,5.481389045715332,0.025012731552124023,256,0.28327455871033136,92,22,0.00015103432647632157,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.28327455871033136, 'nn_model__epochs': 92, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00015103432647632157, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.7946204074762,-99.7597785949707,-99.77719950122345,0.01742090625275239,51,-99.84923950195312,-99.75268775129095,-99.80096362662204,0.04827587533108613,-54.05883768622798,-53.54801559448242,-53.803426640355205,0.25541104587277985,55,-54.14238357543945,-53.15813368806694,-53.650258631753196,0.4921249436862567
105.33100044727325,0.9921449422836304,6.043389678001404,0.044458985328674316,128,0.21902074393248872,165,22,0.7293211173871902,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.21902074393248872, 'nn_model__epochs': 165, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.7293211173871902, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-10554.58476774586,-6504.811274414061,-8529.69802107996,2024.8867466658996,183,-10484.452119140624,-6549.417591175998,-8516.93485515831,1967.5172639823131,-1275.0193284643528,-749.5047607421875,-1012.2620446032702,262.75728386108267,183,-1279.427001953125,-746.4866271289692,-1012.9568145410472,266.4701874120779
42.00257349014282,0.482163667678833,5.512821912765503,0.05015397071838379,512,0.24954560447901425,171,22,0.014538673140116712,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.24954560447901425, 'nn_model__epochs': 171, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.014538673140116712, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-136.8386722461517,-425.36133850097644,-281.10000537356404,144.26133312741237,114,-135.24987808227533,-428.9094316248144,-282.07965485354487,146.82977677126954,-87.62453953962967,-105.5460433959961,-96.58529146781288,8.960751928183214,109,-87.72058868408203,-105.26671679630985,-96.49365274019594,8.77306405611391
56.59974932670593,0.07859373092651367,5.474265933036804,0.0324937105178833,256,0.3869304821388122,135,22,0.03521923581379595,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.3869304821388122, 'nn_model__epochs': 135, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.03521923581379595, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-1490.1988025146497,-481.4296112060546,-985.8142068603521,504.3845956542976,142,-1479.531186523437,-485.35636043371187,-982.4437734785745,497.0874130448626,-204.89640832626728,-110.15399169921875,-157.52520001274303,47.371208313524264,140,-205.59384155273438,-109.81561699007678,-157.70472927140557,47.889112281328806
65.1596759557724,1.5552517175674438,5.959491848945618,0.0020848512649536133,128,0.08981993568216134,87,22,0.0003649913603791016,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.08981993568216134, 'nn_model__epochs': 87, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0003649913603791016, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.07721849578354,-99.63182022094726,-99.35451935836541,0.2773008625818605,31,-98.91306838989254,-99.3707747162798,-99.14192155308618,0.22885316319362659,-37.05624875768436,-35.584312438964844,-36.3202805983246,0.7359681593597571,9,-37.05775833129883,-35.27548069858194,-36.16661951494038,0.8911388163584455
442.993225812912,8.572842359542847,7.092958569526672,0.6168378591537476,64,0.4434948151817573,324,22,0.1327249472673013,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4434948151817573, 'nn_model__epochs': 324, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.1327249472673013, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-1878.2532151491587,-1961.442922363281,-1919.8480687562196,41.59485360706117,159,-1866.3241845703121,-1975.3652307334066,-1920.8447076518594,54.52052308154725,-299.8627344005609,-255.59744262695312,-277.730088513757,22.132645886803886,160,-300.6124572753906,-254.7324556398845,-277.67245645763757,22.94000081775306
89.61563313007355,1.6871410608291626,5.632051348686218,0.12182867527008057,256,0.4445306970723174,235,22,0.0001787685374444015,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.4445306970723174, 'nn_model__epochs': 235, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0001787685374444015, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.90238946171213,-100.00303291320802,-99.95271118746007,0.050321725747942025,57,-99.90602210998534,-100.00300790593576,-99.95451500796055,0.04849289797520839,-67.28343605365961,-84.99577331542969,-76.13960468454465,8.856168630885037,86,-67.41834259033203,-84.94548484017375,-76.18191371525289,8.763571124920858
166.69227707386017,1.7650266885757446,6.570665001869202,0.058331847190856934,64,0.3598604630269584,106,22,0.0002392551112634049,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3598604630269584, 'nn_model__epochs': 106, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0002392551112634049, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.98966672140861,-99.97173133850097,-99.98069902995479,0.008967691453818816,60,-99.98936195373535,-99.97126946525228,-99.98031570949382,0.009046244241538659,-66.92069897374037,-55.655738830566406,-61.28821890215339,5.632480071586984,68,-66.95329284667969,-55.453962897359574,-61.20362787201963,5.749664974660057
41.12686109542847,1.983668327331543,5.823027968406677,0.34962165355682373,256,0.09257708500594625,101,22,0.40598993466764477,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.09257708500594625, 'nn_model__epochs': 101, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.40598993466764477, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-19947.779445313936,-5526.330263671874,-12737.054854492906,7210.724590821032,187,-19814.635156249995,-5562.977791844969,-12688.806474047482,7125.828682202513,-2330.746126550349,-716.3021850585938,-1523.5241558044713,807.2219707458776,187,-2339.114013671875,-713.9989907770756,-1526.5565022244753,812.5575114473996
398.6967269182205,1.857481598854065,6.953055739402771,0.06354749202728271,64,0.06429213036548165,272,22,0.00016674059011145877,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.06429213036548165, 'nn_model__epochs': 272, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00016674059011145877, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.37679859222251,-97.8975902557373,-98.6371944239799,0.7396041682426073,10,-99.36151527404786,-97.8273401067528,-98.59442769040032,0.7670875836475304,-30.744935010818274,-32.46729278564453,-31.606113898231406,0.8611788874131285,3,-30.51948356628418,-32.37542654152799,-31.447455053906086,0.9279714876219067
249.17232620716095,5.786754727363586,6.565156698226929,0.044165849685668945,64,0.17282567624096984,165,22,0.05450479918339846,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.17282567624096984, 'nn_model__epochs': 165, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.05450479918339846, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-2769.5102697233933,-2422.017495117187,-2595.76388242029,173.74638730310312,164,-2750.260578613281,-2437.699484089898,-2593.9800313515893,156.28054726169148,-338.16825037606293,-363.7259826660156,-350.9471165210393,12.778866144976348,166,-339.3980407714844,-362.7404281441422,-351.0692344578133,11.671193686328905
246.50439846515656,1.3123127222061157,6.3709397315979,0.008626937866210938,64,0.17651578051757388,165,22,0.0005299880018794403,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.17651578051757388, 'nn_model__epochs': 165, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0005299880018794403, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.78121025386218,-98.37113563537598,-99.07617294461909,0.705037309243103,22,-99.78207901000977,-98.38553708917755,-99.08380804959366,0.6982709604161101,-43.941552869443235,-51.46531677246094,-47.70343482095208,3.761881951508851,33,-44.158668518066406,-51.456384010153265,-47.80752626410984,3.6488577460434293
25.082672119140625,0.12416219711303711,5.75481641292572,0.08722388744354248,256,0.02247459351074982,66,22,0.898253776605277,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.02247459351074982, 'nn_model__epochs': 66, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.898253776605277, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-51848.303168294195,-39430.722304687486,-45639.51273649084,6208.790431803354,199,-51499.81863281249,-39697.699007162555,-45598.75881998752,5901.059812824966,-5792.649628441846,-4449.525390625,-5121.087509533423,671.5621189084231,199,-5814.80126953125,-4432.502328486354,-5123.651799008801,691.1494705224482
86.86395418643951,0.3606041669845581,5.573694825172424,0.051982998847961426,512,0.16769562125430504,370,22,0.5761415195248405,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.16769562125430504, 'nn_model__epochs': 370, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.5761415195248405, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-560.0068901199481,-1494.738557128906,-1027.3727236244272,467.3658335044789,145,-555.5793518066405,-1505.508834026492,-1030.5440929165661,474.96474110992574,-116.08397625483684,-207.14974975585938,-161.6168630053481,45.53288675051127,143,-116.46866607666016,-206.4477210105452,-161.45819354360268,44.98952746694252
34.77631628513336,0.25298774242401123,5.843964457511902,0.044501423835754395,256,0.13304413712606172,99,22,0.0005110577185588422,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.13304413712606172, 'nn_model__epochs': 99, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0005110577185588422, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-99.55704779184013,-98.42503700256346,-98.9910423972018,0.5660053946383385,16,-99.72297302246092,-98.31087562873896,-99.01692432559994,0.7060486968609823,-39.31004159973166,-42.68648147583008,-40.99826153778087,1.6882199380492082,12,-39.33229446411133,-42.38872352089812,-40.86050899250472,1.528214528393395
