mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nn_model__batch_size,param_nn_model__dropout,param_nn_model__epochs,param_nn_model__input_dim,param_nn_model__learning_rate,param_nn_model__nodes_per_layer,param_nn_model__optimizer,params,split0_test_percentile99,split1_test_percentile99,mean_test_percentile99,std_test_percentile99,rank_test_percentile99,split0_train_percentile99,split1_train_percentile99,mean_train_percentile99,std_train_percentile99,split0_test_MAPE,split1_test_MAPE,mean_test_MAPE,std_test_MAPE,rank_test_MAPE,split0_train_MAPE,split1_train_MAPE,mean_train_MAPE,std_train_MAPE
426.51499569416046,9.397611260414124,9.003162264823914,0.19583141803741455,64,0.3892815240023041,226,22,0.04954081145601132,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3892815240023041, 'nn_model__epochs': 226, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.04954081145601132, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.98020947687509,-174.45199890136718,-137.21610418912113,37.23589471224604,180,-99.98989715576172,-173.7396549579682,-136.86477605686497,36.874878901103244,-86.24504407324815,-126.06865692138672,-106.15685049731744,19.911806424069283,193,-86.64151763916016,-126.09001015350367,-106.36576389633191,19.724246257171757
349.79212725162506,3.6719294786453247,8.430840373039246,0.20506703853607178,128,0.2831845457020008,322,22,0.883450911281653,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.2831845457020008, 'nn_model__epochs': 322, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.883450911281653, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-12111.154047055768,-5241.96328125,-8676.558664152884,3434.595382902884,294,-12227.183593750002,-5192.766201447104,-8709.974897598553,3517.2086961514487,-4349.696194287918,-1900.409912109375,-3125.0530531986465,1224.6431410892715,294,-4346.21875,-1901.8842369266806,-3124.05149346334,1222.1672565366598
473.1912714242935,2.3874765634536743,9.166757106781006,0.23352408409118652,64,0.343953241252469,254,22,0.00804535583032903,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.343953241252469, 'nn_model__epochs': 254, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00804535583032903, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.78390987561188,-84.67599029541016,-92.22995008551102,7.553959790100862,124,-99.7802230834961,-84.4140785788621,-92.0971508311791,7.683072252316997,-78.54155800000237,-55.541908264160156,-67.04173313208126,11.499824867921106,138,-78.71865844726562,-55.41107054885579,-67.0648644980607,11.653793949204918
248.91448152065277,3.8190749883651733,8.108819246292114,0.027475595474243164,128,0.07690613262607088,250,22,0.28684607051524436,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.07690613262607088, 'nn_model__epochs': 250, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.28684607051524436, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-458.0895522572209,-3774.9405273437505,-2116.5150398004857,1658.4254875432648,268,-463.4808166503907,-3739.779488681884,-2101.6301526661373,1638.1493360157465,-172.01741482350093,-1386.745361328125,-779.381388075813,607.363973252312,266,-172.46653747558594,-1387.7994054942792,-780.1329714849326,607.6664340093466
136.99491572380066,0.11042165756225586,9.036786794662476,0.021450519561767578,64,0.19351447248547693,65,22,0.006104183186526164,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.19351447248547693, 'nn_model__epochs': 65, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.006104183186526164, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.6620649536566,-99.81335906982422,-99.7377120117404,0.07564705808380978,145,-99.65596466064454,-99.81716025874064,-99.73656245969259,0.08059779904804998,-78.3078961123765,-79.06652069091797,-78.68720840164723,0.3793122892707359,148,-78.39269256591797,-78.8574013433231,-78.62504695462053,0.23235438870256786
207.37622451782227,0.3060028553009033,7.996131181716919,0.06687450408935547,256,0.008642560691518641,354,22,0.1094124867601708,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.008642560691518641, 'nn_model__epochs': 354, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.1094124867601708, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-1143.7917853183824,-602.8515991210938,-873.3216922197381,270.47009309864427,247,-1155.8070800781252,-596.1269077370621,-875.9669939075936,279.84008617053155,-388.48252686756155,-213.2966766357422,-300.88960175165187,87.59292511590968,245,-388.4675598144531,-212.905378450892,-300.6864691326725,87.78109068178057
818.6522346735001,8.429346680641174,9.096107840538025,0.07855021953582764,64,0.4076369248481079,387,22,0.0005622710158881386,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4076369248481079, 'nn_model__epochs': 387, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0005622710158881386, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-88.62454760367136,-86.23267822265629,-87.42861291316382,1.195934690507535,95,-88.82576141357427,-86.08381696572982,-87.45478918965205,1.370972223922223,-44.91961772990273,-44.75817108154297,-44.838894405722854,0.08072332417988193,92,-45.107749938964844,-44.458750626479016,-44.78325028272193,0.32449965624291366
84.26894760131836,1.1014471054077148,8.564295411109924,0.04074442386627197,512,0.44032770381905584,277,22,0.6774172560200192,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.44032770381905584, 'nn_model__epochs': 277, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.6774172560200192, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-739.5578220309908,-1055.256640625,-897.4072313279954,157.84940929700466,248,-745.7361083984376,-1046.1168908609425,-895.92649962969,150.19039123125242,-326.28353875607837,-434.4740905761719,-380.3788146661251,54.09527591004675,250,-326.0983581542969,-434.74796299268513,-380.42316057349103,54.32480241919413
76.87121498584747,0.6207231283187866,7.6381731033325195,0.10506081581115723,512,0.15575165968503757,281,22,0.11618826665574336,"(10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.15575165968503757, 'nn_model__epochs': 281, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.11618826665574336, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-183.95416847829264,-1328.1866699218754,-756.0704192000841,572.1162507217913,243,-186.69722290039064,-1314.5221307642817,-750.6096768323362,563.9124539319455,-101.98535291950807,-445.3361511230469,-273.66075202127746,171.6753991017694,241,-102.4349594116211,-445.42366139431454,-273.9293104029678,171.49435099134672
134.49802589416504,0.5446598529815674,7.956103205680847,0.03904235363006592,256,0.4046228727799136,282,22,0.029783691018951022,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.4046228727799136, 'nn_model__epochs': 282, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.029783691018951022, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-253.07955253392456,-119.90035705566409,-186.48995479479433,66.58959773913023,195,-256.7956176757814,-117.79640231807838,-187.29600999692988,69.4996076788515,-106.45462533315984,-89.93103790283203,-98.19283161799594,8.261793715163904,181,-106.80852508544922,-89.52132258847645,-98.16492383696283,8.643601248486384
21.027461171150208,0.08923757076263428,7.927821636199951,0.12143635749816895,512,0.09338007556319067,56,22,0.01779760483567547,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.09338007556319067, 'nn_model__epochs': 56, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.01779760483567547, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.75836621025084,-99.89566345214843,-99.82701483119963,0.06864862094879243,154,-99.750341796875,-99.88854309444443,-99.81944244565972,0.0691006487847119,-78.37815515473595,-80.79314422607422,-79.58564969040508,1.2074945356691347,151,-78.53203582763672,-80.49801833820233,-79.51502708291952,0.9829912552828048
158.4124186038971,0.6265230178833008,8.203208684921265,0.1077418327331543,256,0.2186205423708391,301,22,0.0004125747193264606,"(10, 10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.2186205423708391, 'nn_model__epochs': 301, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0004125747193264606, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-98.48003269441108,-76.547607421875,-87.51382005814304,10.96621263626804,96,-98.46703491210937,-76.21174217301865,-87.33938854256401,11.12764636954536,-59.19648454462061,-36.96321105957031,-48.079847802095465,11.116636742525149,111,-59.60681915283203,-36.602728523813326,-48.10477383832268,11.502045314509353
247.79375052452087,0.11543726921081543,8.636875987052917,0.3729492425918579,128,0.3387682373734184,249,22,0.002383148026552463,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.3387682373734184, 'nn_model__epochs': 249, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.002383148026552463, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-78.16947441671519,-79.49600524902345,-78.83273983286934,0.6632654161541325,52,-78.26359405517579,-79.21918999491334,-78.74139202504456,0.47779796986877443,-43.353734779965095,-41.836605072021484,-42.59516992599329,0.7585648539718051,79,-43.4876823425293,-41.56893449684441,-42.52830841968685,0.9593739228424418
520.813493013382,2.982421636581421,9.004034042358398,0.013961315155029297,64,0.2891689645040628,278,22,0.010143658823714752,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.2891689645040628, 'nn_model__epochs': 278, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.010143658823714752, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.63739345815927,-106.62874145507814,-103.1330674566187,3.495673998459438,162,-99.62451171875,-104.65176643324251,-102.13813907599626,2.513627357246257,-78.41791918724586,-87.8119125366211,-83.11491586193348,4.696996674687618,166,-78.48198699951172,-87.40971438931297,-82.94585069441234,4.463863694900624
240.98808538913727,0.7017630338668823,9.463785529136658,0.056594014167785645,64,0.4021675950312596,115,22,0.00011316932089680021,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4021675950312596, 'nn_model__epochs': 115, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00011316932089680021, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-90.6500610277303,-93.67848205566406,-92.16427154169719,1.51421051396688,123,-90.85013885498047,-93.5699155770951,-92.21002721603779,1.3598883610573154,-46.732753563691595,-56.067928314208984,-51.40034093895029,4.6675873752586945,120,-46.84440231323242,-55.869953775314194,-51.35717804427331,4.512775731040886
66.80704998970032,1.8220829963684082,7.775633931159973,0.21511495113372803,512,0.46750306605542447,221,22,0.9800059788466835,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.46750306605542447, 'nn_model__epochs': 221, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.9800059788466835, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-3659.2292137062122,-10570.567382812502,-7114.898298259357,3455.669084553145,292,-3695.5439453125005,-10468.474038298673,-7082.008991805586,3386.4650464930864,-1255.487901466671,-3651.82666015625,-2453.65728081146,1198.1693793447896,291,-1254.65625,-3654.868743310413,-2454.7624966552066,1200.1062466552064
505.1231926679611,0.9453080892562866,9.249670267105103,0.10526704788208008,64,0.4449480226047508,267,22,0.08303654870960872,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4449480226047508, 'nn_model__epochs': 267, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.08303654870960872, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-613.5526759046813,-487.3751464843751,-550.4639111945282,63.08876471015313,231,-618.513720703125,-481.75526697303155,-550.1344938380782,68.37922686504675,-281.701345583314,-179.29638671875,-230.498866151032,51.20247943228199,233,-281.55267333984375,-178.85511719741714,-230.20389526863045,51.3487780712133
126.6259696483612,0.2727847099304199,7.900561094284058,0.13866472244262695,512,0.21105432697238863,375,22,0.22250824291095164,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.21105432697238863, 'nn_model__epochs': 375, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.22250824291095164, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-99.53422458086364,-1419.3903320312502,-759.4622783060569,659.9280537251932,244,-99.53110961914062,-1404.8531312839727,-752.1921204515567,652.6610108324161,-80.35636128012354,-475.6659851074219,-278.01117319377266,197.65481191364916,242,-80.30059814453125,-475.78511997125656,-278.0428590578939,197.74226091336266
118.05560374259949,1.0337560176849365,8.143060564994812,0.2390042543411255,256,0.34865924105731805,245,22,0.0002317256450234258,"(10, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.34865924105731805, 'nn_model__epochs': 245, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0002317256450234258, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-79.97679082901377,-78.8755615234375,-79.42617617622564,0.5506146527881342,54,-80.31684722900391,-78.47397824840499,-79.39541273870445,0.9214344902994611,-39.894897965261634,-38.5915412902832,-39.24321962777242,0.6516783374892157,59,-40.001861572265625,-38.25440164390797,-39.1281316080868,0.8737299641788283
167.61909639835358,1.7430998086929321,8.983808755874634,0.9391860961914062,128,0.03229313476165374,170,22,0.9623941007012252,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.03229313476165374, 'nn_model__epochs': 170, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.9623941007012252, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-2706.0930681125333,-3276.0265136718754,-2991.0597908922045,284.96672277967104,275,-2733.200390625,-3245.638947602976,-2989.4196691139878,256.2192784889878,-922.8282364421565,-1212.0555419921875,-1067.441889217172,144.6136527750155,275,-922.27490234375,-1212.9663154648363,-1067.620608904293,145.34570656054314
202.60935354232788,1.1756923198699951,8.468947768211365,0.026076912879943848,128,0.06557205591919818,230,22,0.2358084604322544,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.06557205591919818, 'nn_model__epochs': 230, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.2358084604322544, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-3328.0044444218706,-1739.3522705078126,-2533.6783574648416,794.326086957029,272,-3361.11962890625,-1721.7538037779318,-2541.436716342091,819.6829125641591,-1139.626109468665,-583.0511474609375,-861.3386284648012,278.2874810038637,272,-1138.8966064453125,-583.2750939273678,-861.0858501863402,277.81075625897233
86.07256007194519,0.7962779998779297,7.688241124153137,0.2397383451461792,512,0.42832759741922616,281,22,0.17311235893890017,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.42832759741922616, 'nn_model__epochs': 281, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.17311235893890017, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-522.7121022168737,-329.08966064453125,-425.9008814307025,96.81122078617125,221,-528.7275756835938,-326.8977778940234,-427.81267678880863,100.91489889478521,-190.869157808587,-180.21356201171875,-185.54135991015286,5.327797898434127,221,-191.29757690429688,-180.27926537541802,-185.78842113985746,5.509155764439427
313.2924565076828,2.5371867418289185,8.404255867004395,0.17294931411743164,128,0.23221035109093252,355,22,0.0037044844449489684,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.23221035109093252, 'nn_model__epochs': 355, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0037044844449489684, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-70.69993665225721,-70.04917144775392,-70.37455405000557,0.3253826022516435,18,-70.54348144531251,-69.6724709776788,-70.10797621149565,0.4355052338168548,-38.93990351211225,-37.517940521240234,-38.22892201667625,0.710981495436009,56,-38.96088790893555,-37.38561258543473,-38.17325024718514,0.7876376617504093
246.89210319519043,0.32400035858154297,9.038658618927002,0.04340815544128418,64,0.057418131115165416,132,22,0.0005130484747140113,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.057418131115165416, 'nn_model__epochs': 132, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0005130484747140113, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-72.22132984165378,-62.16058044433594,-67.19095514299487,5.030374698658921,11,-72.28850097656252,-61.848757534090424,-67.06862925532647,5.219871721236046,-31.393821673723178,-28.97368812561035,-30.183754899666763,1.210066774056413,10,-31.428890228271484,-28.493113276531982,-29.961001752401735,1.467888475869751
161.35120332241058,3.172545313835144,9.077077627182007,0.18275856971740723,64,0.4558765631083602,77,22,0.15060661684903898,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.4558765631083602, 'nn_model__epochs': 77, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.15060661684903898, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-820.7060090217608,-249.41708679199218,-535.0615479068765,285.64446111488434,229,-829.6001708984377,-247.9875054332198,-538.7938381658288,290.80633273260895,-283.1331422318347,-152.31698608398438,-217.72506415790954,65.40807807392517,232,-283.2940368652344,-152.3598262230161,-217.82693154412524,65.46710532110913
39.825124979019165,0.3907186985015869,8.866001605987549,0.6700437068939209,512,0.07915009949531615,130,22,0.00021412830022925805,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.07915009949531615, 'nn_model__epochs': 130, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00021412830022925805, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-77.77677386267536,-75.7643508911133,-76.77056237689433,1.00621148578103,42,-77.95281066894538,-75.0743850965146,-76.51359788272998,1.4392127862153856,-31.865547490666902,-32.644500732421875,-32.25502411154439,0.38947662087748647,19,-32.021095275878906,-32.0632886491875,-32.0421919625332,0.021096686654296093
46.97643327713013,0.15000295639038086,8.286350011825562,0.10660719871520996,128,0.224570958330589,54,22,0.0005335281920407022,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.224570958330589, 'nn_model__epochs': 54, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.0005335281920407022, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-81.05813150984507,-92.73119049072267,-86.89466100028388,5.836529490438799,90,-81.25129394531251,-92.43740183815139,-86.84434789173196,5.593053946419438,-35.701003071923715,-40.29545593261719,-37.99822950227045,2.2972264303467362,51,-35.82050704956055,-39.977274437290326,-37.89889074342544,2.0783836938648896
184.079656124115,3.013542413711548,8.894241452217102,0.04219710826873779,256,0.3550766379317828,306,22,0.766907401657651,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.3550766379317828, 'nn_model__epochs': 306, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.766907401657651, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-1317.1074087941713,-6843.514453125001,-4080.3109309595857,2763.2035221654146,283,-1330.7968994140626,-6777.080416286522,-4053.9386578502927,2723.14175843623,-446.29059806072837,-2350.06591796875,-1398.1782580147392,951.8876599540108,282,-446.2021484375,-2351.9554061241624,-1399.0787772808312,952.8766288433312
89.4055243730545,0.9279276132583618,8.010061144828796,0.11825573444366455,256,0.23638837426447373,149,22,0.31913163166313674,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.23638837426447373, 'nn_model__epochs': 149, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.31913163166313674, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-4344.973535260825,-3112.639501953125,-3728.806518606975,616.1670166538498,280,-4387.912890625001,-3083.815141802021,-3735.8640162135107,652.0488744114898,-1495.9223744415342,-1154.84716796875,-1325.3847712051422,170.5376032363921,279,-1494.8642578125,-1155.7110335024774,-1325.2876456574886,169.57661215501128
23.421247482299805,0.3300285339355469,7.716163277626038,0.20658838748931885,512,0.06522181508345254,73,22,0.8500526071496841,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.06522181508345254, 'nn_model__epochs': 73, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.8500526071496841, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-8691.168264214111,-2793.9858886718753,-5742.5770764429935,2948.5911877711183,289,-8776.092968750001,-2768.210426248038,-5772.151697499019,3003.9412712509816,-3027.2632391069233,-1043.273681640625,-2035.2684603737741,991.9947787331491,289,-3024.7646484375,-1044.0461465703304,-2034.405397503915,990.3592509335848
60.17849779129028,0.35337376594543457,7.924297332763672,0.20546960830688477,512,0.4926061969106869,187,22,0.18939543179936655,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.4926061969106869, 'nn_model__epochs': 187, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.18939543179936655, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.70310996629274,-577.5805419921876,-338.6418259792402,238.9387160129474,213,-99.70545196533203,-571.0976487195281,-335.4015503424301,235.69609837709805,-78.2661339548046,-205.73580932617188,-142.00097164048822,63.73483768568364,205,-78.39053344726562,-205.32643615756407,-141.85848480241486,63.467951355149225
709.0240586996078,0.2164217233657837,7.378736615180969,0.2125180959701538,64,0.3918155025705374,397,22,0.010676003447392267,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.3918155025705374, 'nn_model__epochs': 397, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.010676003447392267, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-165.93846053210842,-106.90541992187502,-136.42194022699172,29.5165203051167,178,-166.575439453125,-104.92580246359968,-135.75062095836233,30.82481849476266,-123.3298502111205,-87.85469055175781,-105.59227038143916,17.737579829681344,190,-123.31075286865234,-87.45234069346688,-105.38154678105961,17.929206087592732
315.1711013317108,4.725987911224365,8.586837410926819,0.1990436315536499,128,0.3152165645747915,319,22,0.003912969138119067,"(10, 10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.3152165645747915, 'nn_model__epochs': 319, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.003912969138119067, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-98.31391749382436,-87.96705322265626,-93.14048535824031,5.173432135584051,132,-98.39309997558594,-87.87182341100007,-93.13246169329301,5.260638282292938,-47.37170544246069,-63.39334487915039,-55.38252516080554,8.010819718344852,124,-47.461490631103516,-63.35766507223079,-55.40957785166715,7.948087220563636
143.0561170578003,0.30621957778930664,8.592073798179626,0.007214903831481934,256,0.34290161714525524,237,22,0.00043990283479708263,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 256, 'nn_model__dropout': 0.34290161714525524, 'nn_model__epochs': 237, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.00043990283479708263, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-85.4078710171359,-82.61603698730468,-84.0119540022203,1.3959170149156108,78,-85.69155426025391,-82.25532054579489,-83.9734374030244,1.7181168572295107,-42.7302111208026,-42.00482940673828,-42.36752026377044,0.36269085703215964,76,-42.88466262817383,-41.754541792421286,-42.31960221029756,0.5650604178762713
114.08003091812134,0.38582873344421387,7.882869362831116,0.3499864339828491,512,0.10091382932343324,372,22,0.09655690715453306,"(10, 10, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.10091382932343324, 'nn_model__epochs': 372, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.09655690715453306, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.88526927111582,-321.4042846679688,-210.6447769695423,110.75950769842649,199,-99.89025421142578,-317.3723886056281,-208.63132140852693,108.74106719710116,-80.35417299893753,-133.92823791503906,-107.14120545698829,26.787032458050767,194,-80.64372253417969,-133.45051935880528,-107.04712094649248,26.403398412312796
295.69240045547485,1.1419432163238525,9.363627791404724,0.8077560663223267,128,0.2041311634687481,336,22,0.005348736378491774,"(10, 5)",adam,"{'nn_model__batch_size': 128, 'nn_model__dropout': 0.2041311634687481, 'nn_model__epochs': 336, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.005348736378491774, 'nn_model__nodes_per_layer': (10, 5), 'nn_model__optimizer': 'adam'}",-70.02824799015264,-79.37191009521484,-74.70007904268374,4.671831052531104,29,-69.99759063720704,-78.96699328831752,-74.48229196276228,4.484701325555243,-32.414515483517945,-43.8178596496582,-38.116187566588074,5.701672083070129,54,-32.57999801635742,-43.558001104508634,-38.06899956043303,5.489001544075606
270.22772550582886,1.884427785873413,9.101444959640503,0.10738182067871094,64,0.35764143758226213,142,22,0.008094043658661487,"(10, 10, 5)",adam,"{'nn_model__batch_size': 64, 'nn_model__dropout': 0.35764143758226213, 'nn_model__epochs': 142, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.008094043658661487, 'nn_model__nodes_per_layer': (10, 10, 5), 'nn_model__optimizer': 'adam'}",-99.79143930949722,-99.70938262939453,-99.75041096944587,0.04102834005134781,147,-99.79058532714843,-99.7126416368543,-99.75161348200137,0.038971845147067086,-78.6080545734837,-78.39918518066406,-78.50361987707389,0.10443469640981817,146,-78.79351043701172,-78.27112226693365,-78.53231635197268,0.26119408503903685
77.37373125553131,0.6489969491958618,8.234352827072144,0.5421767234802246,512,0.29274442083180685,228,22,0.01235608404532314,"(10, 10, 7, 5)",adam,"{'nn_model__batch_size': 512, 'nn_model__dropout': 0.29274442083180685, 'nn_model__epochs': 228, 'nn_model__input_dim': 22, 'nn_model__learning_rate': 0.01235608404532314, 'nn_model__nodes_per_layer': (10, 10, 7, 5), 'nn_model__optimizer': 'adam'}",-118.46187669830053,-102.92521667480472,-110.69354668655264,7.768330011747906,166,-120.57225646972658,-100.98367742510528,-110.77796694741593,9.794289522310649,-89.63185174257154,-87.24588775634766,-88.4388697494596,1.1929819931119425,172,-90.04177856445312,-86.84604466557134,-88.44391161501224,1.597866949440892
